id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
313810,2,3,1,3138,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,106,172800,0,0,0,0,1,5,1,0,0,0,0
313901,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,5000,91000041,1000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313902,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,5000,91000041,5000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313903,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,10000,91000041,10000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313904,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,10000,91000041,15000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313905,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,20000,91000041,20000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313906,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,20000,91000041,30000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313907,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313908,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,30000,91000041,50000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313909,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,40000,91000041,70000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
313910,2,3,1,3139,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,40000,91000041,80000,0,0,0,0,0,0,0,0,0,0,0,0,113,172800,0,0,0,0,1,5,1,0,0,0,0
314001,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[13]精英+[0]品质5次,216,5,5,0,0,91000001,50000,91000002,20000,81000001,50,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314002,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[13]精英+[0]品质10次,216,10,5,0,0,91000001,50000,91000002,20000,81000001,100,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314003,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[13]精英+[0]品质15次,216,15,5,0,0,91000001,50000,91000002,20000,81000001,100,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314004,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[14]史诗[0]品质3次,216,3,6,0,0,91000001,100000,91000002,40000,81000001,100,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314005,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,91000001,100000,91000002,40000,81000001,200,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314006,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[14]史诗[0]品质15次,216,15,6,0,0,91000001,100000,91000002,40000,81000001,200,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314007,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[14]史诗+[0]品质1次,216,1,7,0,0,91000001,200000,91000002,60000,42010002,5,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314008,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[14]史诗+[0]品质5次,216,5,7,0,0,91000001,200000,91000002,60000,42010002,5,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314009,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[14]史诗+[0]品质10次,216,10,7,0,0,91000001,200000,91000002,60000,42010002,5,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314010,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[15]传说[0]品质1次,216,1,8,0,0,91000001,400000,91000002,80000,42010002,5,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314011,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,91000001,400000,91000002,80000,42010002,5,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314012,5,3,1,3140,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,"#REF!",将英雄升阶至[15]传说[0]品质5次,216,5,8,0,0,91000001,400000,91000002,80000,13000001,240,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,1,0
314101,2,3,1,3141,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得怒涛联邦[13]精英[0]英雄5个,11,5,4,1,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314102,2,3,1,3141,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得怒涛联邦[13]精英[0]英雄10个,11,10,4,1,0,91000002,5000,30000002,2,30100101,4,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314103,2,3,1,3141,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得怒涛联邦[13]精英[0]英雄15个,11,15,4,1,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314104,2,3,1,3141,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得怒涛联邦[13]精英[0]英雄20个,11,20,4,1,0,91000002,5000,30000002,4,30100001,1,30020045,5,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314201,3,3,1,3142,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得圣焰部落[13]精英[0]英雄5个,11,5,4,2,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314202,3,3,1,3142,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得圣焰部落[13]精英[0]英雄10个,11,10,4,2,0,91000002,5000,30000002,2,30100102,4,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314203,3,3,1,3142,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得圣焰部落[13]精英[0]英雄15个,11,15,4,2,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314204,3,3,1,3142,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得圣焰部落[13]精英[0]英雄20个,11,20,4,2,0,91000002,5000,30000002,4,30100002,1,30020045,5,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314301,4,3,1,3143,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得雷鸣之城[13]精英[0]英雄5个,11,5,4,3,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314302,4,3,1,3143,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得雷鸣之城[13]精英[0]英雄10个,11,10,4,3,0,91000002,5000,30000002,2,30100103,4,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314303,4,3,1,3143,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得雷鸣之城[13]精英[0]英雄15个,11,15,4,3,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314304,4,3,1,3143,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得雷鸣之城[13]精英[0]英雄20个,11,20,4,3,0,91000002,5000,30000002,4,30100003,1,30020045,5,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314401,5,3,1,3144,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得神峰秘境[13]精英[0]英雄5个,11,5,4,4,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314402,5,3,1,3144,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得神峰秘境[13]精英[0]英雄10个,11,10,4,4,0,91000002,5000,30000002,2,30100104,4,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314403,5,3,1,3144,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得神峰秘境[13]精英[0]英雄15个,11,15,4,4,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314404,5,3,1,3144,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得神峰秘境[13]精英[0]英雄20个,11,20,4,4,0,91000002,5000,30000002,4,30100004,1,30020045,5,0,0,0,0,0,0,0,0,93,172800,0,0,0,0,1,5,1,0,0,0,0
314501,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,1,将英雄升阶至[14]史诗[0]品质5次,216,5,6,0,0,42010001,5,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314502,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,2,将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,42010001,5,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314503,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,3,将英雄升阶至[14]史诗+[0]品质4次,216,4,7,0,0,42010001,6,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314504,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,4,将英雄升阶至[14]史诗+[0]品质8次,216,8,7,0,0,42010001,6,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314505,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,5,将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,42010001,8,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314506,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,6,将英雄升阶至[15]传说[0]品质6次,216,6,8,0,0,42010001,8,91000041,200000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314507,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,7,将英雄升阶至[15]传说+[0]品质2次,216,2,9,0,0,42010001,10,91000041,250000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314508,5,3,1,3145,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,8,将英雄升阶至[16]神话[0]品质1次,216,1,10,0,0,42010001,10,91000041,300000,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,1,0
314601,2,3,1,3146,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得怒涛联邦[13]精英[0]英雄5个,11,5,4,1,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314602,2,3,1,3146,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得怒涛联邦[13]精英[0]英雄10个,11,10,4,1,0,91000002,5000,30000002,2,30100101,4,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314603,2,3,1,3146,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得怒涛联邦[13]精英[0]英雄15个,11,15,4,1,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314604,2,3,1,3146,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得怒涛联邦[13]精英[0]英雄20个,11,20,4,1,0,91000002,5000,30000002,4,30100001,1,30020045,5,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314701,3,3,1,3147,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得圣焰部落[13]精英[0]英雄5个,11,5,4,2,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314702,3,3,1,3147,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得圣焰部落[13]精英[0]英雄10个,11,10,4,2,0,91000002,5000,30000002,2,30100102,4,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314703,3,3,1,3147,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得圣焰部落[13]精英[0]英雄15个,11,15,4,2,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314704,3,3,1,3147,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得圣焰部落[13]精英[0]英雄20个,11,20,4,2,0,91000002,5000,30000002,4,30100002,1,30020045,5,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314801,4,3,1,3148,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得雷鸣之城[13]精英[0]英雄5个,11,5,4,3,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314802,4,3,1,3148,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得雷鸣之城[13]精英[0]英雄10个,11,10,4,3,0,91000002,5000,30000002,2,30100103,4,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314803,4,3,1,3148,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得雷鸣之城[13]精英[0]英雄15个,11,15,4,3,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314804,4,3,1,3148,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得雷鸣之城[13]精英[0]英雄20个,11,20,4,3,0,91000002,5000,30000002,4,30100003,1,30020045,5,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314901,5,3,1,3149,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得神峰秘境[13]精英[0]英雄5个,11,5,4,4,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314902,5,3,1,3149,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得神峰秘境[13]精英[0]英雄10个,11,10,4,4,0,91000002,5000,30000002,2,30100104,4,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314903,5,3,1,3149,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得神峰秘境[13]精英[0]英雄15个,11,15,4,4,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
314904,5,3,1,3149,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得神峰秘境[13]精英[0]英雄20个,11,20,4,4,0,91000002,5000,30000002,4,30100004,1,30020045,5,0,0,0,0,0,0,0,0,100,172800,0,0,0,0,1,5,1,0,0,0,0
315001,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,1,将英雄升阶至[14]史诗[0]品质5次,216,5,6,0,0,42010001,5,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315002,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,2,将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,42010001,5,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315003,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,3,将英雄升阶至[14]史诗+[0]品质4次,216,4,7,0,0,42010001,6,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315004,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,4,将英雄升阶至[14]史诗+[0]品质8次,216,8,7,0,0,42010001,6,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315005,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,5,将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,42010001,8,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315006,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,6,将英雄升阶至[15]传说[0]品质6次,216,6,8,0,0,42010001,8,91000041,200000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315007,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,7,将英雄升阶至[15]传说+[0]品质2次,216,2,9,0,0,42010001,10,91000041,250000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315008,5,3,1,3150,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,8,将英雄升阶至[16]神话[0]品质1次,216,1,10,0,0,42010001,10,91000041,300000,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,1,0
315101,2,3,1,3151,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得怒涛联邦[13]精英[0]英雄5个,11,5,4,1,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315102,2,3,1,3151,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得怒涛联邦[13]精英[0]英雄10个,11,10,4,1,0,91000002,5000,30000002,2,30100101,4,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315103,2,3,1,3151,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得怒涛联邦[13]精英[0]英雄15个,11,15,4,1,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315104,2,3,1,3151,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得怒涛联邦[13]精英[0]英雄20个,11,20,4,1,0,91000002,5000,30000002,4,30100001,1,30020045,5,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315201,3,3,1,3152,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得圣焰部落[13]精英[0]英雄5个,11,5,4,2,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315202,3,3,1,3152,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得圣焰部落[13]精英[0]英雄10个,11,10,4,2,0,91000002,5000,30000002,2,30100102,4,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315203,3,3,1,3152,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得圣焰部落[13]精英[0]英雄15个,11,15,4,2,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315204,3,3,1,3152,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得圣焰部落[13]精英[0]英雄20个,11,20,4,2,0,91000002,5000,30000002,4,30100002,1,30020045,5,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315301,4,3,1,3153,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得雷鸣之城[13]精英[0]英雄5个,11,5,4,3,0,91000002,5000,30000002,2,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315302,4,3,1,3153,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得雷鸣之城[13]精英[0]英雄10个,11,10,4,3,0,91000002,5000,30000002,2,30100103,4,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315303,4,3,1,3153,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得雷鸣之城[13]精英[0]英雄15个,11,15,4,3,0,91000002,5000,30000002,4,0,0,0,0,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
315304,4,3,1,3153,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得雷鸣之城[13]精英[0]英雄20个,11,20,4,3,0,91000002,5000,30000002,4,30100003,1,30020045,5,0,0,0,0,0,0,0,0,107,172800,0,0,0,0,1,5,1,0,0,0,0
