id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
404017,3,4,2,4040,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],17,0,242,20,0,0,0,30020008,10,0,0,0,0,0,0,84000001,198,0,0,0,0,0,0,46,345600,0,0,0,0,1,10,0,0,0,1,0
404018,3,4,2,4040,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],18,0,242,999,0,0,0,91000001,50000,0,0,0,0,0,0,84000001,1,0,0,0,0,0,0,46,345600,0,0,0,0,1,10,0,0,0,1,0
404019,3,4,2,4040,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],19,0,242,100,0,0,0,91000044,1000,0,0,0,0,0,0,84000001,10,0,0,0,0,0,0,46,345600,0,0,0,0,1,10,0,0,0,1,0
404101,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],1,累计充值10元,206,10,0,0,0,42010001,10,91000001,1000000,0,0,0,0,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404102,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],2,累计充值30元,206,30,0,0,0,42010002,10,91000041,1000000,0,0,0,0,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404103,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],3,累计充值100元,206,100,0,0,0,30020019,1,91000001,1000000,91000041,1000000,0,0,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404104,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],4,累计充值300元,206,300,0,0,0,30020036,1,30020037,1,30020038,1,30020038,1,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404105,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],5,累计充值500元,206,500,0,0,0,30200101,1,81000002,200,30020008,50,0,0,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404106,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],6,累计充值1000元,206,1000,0,0,0,30200101,1,81000002,500,30020043,1,0,0,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404107,2,4,1,4041,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],7,累计充值2000元,206,2000,0,0,0,30200101,1,81000002,1000,30020044,1,0,0,0,0,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404201,4,4,3,4042,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],1,每日单笔充值10元,205,1,10,0,0,91000044,2000,91000001,500000,0,0,0,0,0,2,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404202,4,4,3,4042,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],2,每日单笔充值30元,205,1,30,0,0,42010003,10,13000002,60,0,0,0,0,0,2,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404203,4,4,3,4042,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],3,每日单笔充值200元,205,1,200,0,0,30200101,1,30020008,50,0,0,0,0,0,2,0,0,0,0,0,0,50,259200,0,0,1,0,1,10,0,0,0,1,0
404301,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],1,累计充值6元,206,6,0,0,0,13000001,60,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404302,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],2,累计充值15元,206,15,0,0,0,13000001,120,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404303,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],3,累计充值30元,206,30,0,0,0,13000002,30,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404304,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],4,累计充值50元,206,50,0,0,0,13000002,30,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404305,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],5,累计充值100元,206,100,0,0,0,13000002,60,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404306,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],6,累计充值200元,206,200,0,0,0,13000002,60,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404307,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],7,累计充值500元,206,500,0,0,0,13000002,90,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404308,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],8,累计充值1000元,206,1000,0,0,0,13000002,90,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404309,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],9,累计充值1500元,206,1500,0,0,0,13000002,120,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404310,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],10,累计充值2000元,206,2000,0,0,0,13000002,120,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404311,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],11,累计充值3000元,206,3000,0,0,0,13000002,180,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404312,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],12,累计充值5000元,206,5000,0,0,0,13000002,240,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404313,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],13,累计充值7000元,206,7000,0,0,0,13000002,300,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404314,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],14,累计充值10000元,206,10000,0,0,0,13000002,400,84000001,600,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404315,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],15,累计充值15000元,206,15000,0,0,0,13000002,500,84000001,800,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404316,2,4,1,4043,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],16,累计充值20000元,206,20000,0,0,0,13000002,600,84000001,1000,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404401,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],1,单笔充值6元,205,1,6,0,0,91000002,6000,84000001,100,0,0,0,0,0,3,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404402,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],2,单笔充值30元,205,1,30,0,0,91000002,30000,84000001,100,0,0,0,0,0,3,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404403,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],3,单笔充值68元,205,1,68,0,0,91000002,68000,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404404,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],4,单笔充值128元,205,1,128,0,0,91000002,128000,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404405,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],5,单笔充值168元,205,1,168,0,0,91000002,168000,84000001,270,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404406,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],6,单笔充值198元,205,1,198,0,0,91000002,198000,84000001,340,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404407,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],7,单笔充值328元,205,1,328,0,0,91000002,328000,84000001,600,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404408,1,4,3,4044,充值积分,3003,font_chaozhidanchong_01,[43]游戏任意位置单笔充值对应金额即可领取英雄币，可在积分兑换中兑换物品[0],8,单笔充值648元,205,1,648,0,0,91000002,648000,84000001,1200,0,0,0,0,0,0,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404501,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],5,0,242,8,0,0,0,30020054,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404502,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],4,0,242,8,0,0,0,30020055,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404503,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],3,0,242,8,0,0,0,30020056,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404504,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],2,0,242,8,0,0,0,30020057,1,0,0,0,0,0,0,84000001,500,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404505,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],1,0,242,8,0,0,0,30200101,1,0,0,0,0,0,0,84000001,1000,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404506,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],6,0,242,2,0,0,0,30020036,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404507,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],7,0,242,2,0,0,0,30020037,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404508,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],8,0,242,2,0,0,0,30020038,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404509,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],9,0,242,2,0,0,0,30020039,1,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404510,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],10,0,242,2,0,0,0,30020049,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404511,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],11,0,242,2,0,0,0,30020050,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404512,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],12,0,242,2,0,0,0,30020051,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404513,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],13,0,242,2,0,0,0,30020052,1,0,0,0,0,0,0,84000001,320,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404514,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],14,0,242,20,0,0,0,91000056,200,0,0,0,0,0,0,84000001,200,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404515,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],15,0,242,30,0,0,0,40000003,20,0,0,0,0,0,0,84000001,192,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404516,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],16,0,242,30,0,0,0,40000004,15,0,0,0,0,0,0,84000001,230,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404517,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],17,0,242,20,0,0,0,30020008,10,0,0,0,0,0,0,84000001,198,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404518,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],18,0,242,999,0,0,0,91000001,50000,0,0,0,0,0,0,84000001,1,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404519,3,4,2,4045,积分兑换,"5002|限时赠送|光暗自选",font_chaozhiduihuan_01,[41]活动期间内，通过充值积分和累充积分获得的英雄币进行兑换[0],19,0,242,100,0,0,0,91000044,1000,0,0,0,0,0,0,84000001,10,0,0,0,0,0,0,53,345600,0,0,0,0,1,10,0,0,0,1,0
404601,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],1,累计充值10元,206,10,0,0,0,42010001,10,91000001,1000000,0,0,0,0,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404602,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],2,累计充值30元,206,30,0,0,0,42010002,10,91000041,1000000,0,0,0,0,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404603,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],3,累计充值100元,206,100,0,0,0,30020019,1,91000001,1000000,91000041,1000000,0,0,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404604,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],4,累计充值300元,206,300,0,0,0,30020036,1,30020037,1,30020038,1,30020038,1,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404605,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],5,累计充值500元,206,500,0,0,0,30200101,1,81000002,200,30020008,50,0,0,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404606,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],6,累计充值1000元,206,1000,0,0,0,30200101,1,81000002,500,30020043,1,0,0,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404607,2,4,1,4046,累充豪礼,5001,font_leichonghaoli_01,[42]累计充值到对应金额，即可领取超值好礼[0],7,累计充值2000元,206,2000,0,0,0,30200101,1,81000002,1000,30020044,1,0,0,0,0,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404701,4,4,3,4047,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],1,每日单笔充值10元,205,1,10,0,0,91000044,2000,91000001,500000,0,0,0,0,0,2,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404702,4,4,3,4047,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],2,每日单笔充值30元,205,1,30,0,0,42010003,10,13000002,60,0,0,0,0,0,2,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404703,4,4,3,4047,天天充值,1002,font_tiantianchongzhi_01,[43]每日单笔充值达到对应金额，即可领取超值好礼[0],3,每日单笔充值200元,205,1,200,0,0,30200101,1,30020008,50,0,0,0,0,0,2,0,0,0,0,0,0,57,259200,0,0,1,0,1,10,0,0,0,1,0
404801,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],1,累计充值6元,206,6,0,0,0,13000001,60,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404802,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],2,累计充值15元,206,15,0,0,0,13000001,120,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404803,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],3,累计充值30元,206,30,0,0,0,13000002,30,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404804,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],4,累计充值50元,206,50,0,0,0,13000002,30,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404805,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],5,累计充值100元,206,100,0,0,0,13000002,60,84000001,100,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404806,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],6,累计充值200元,206,200,0,0,0,13000002,60,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404807,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],7,累计充值500元,206,500,0,0,0,13000002,90,84000001,200,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404808,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],8,累计充值1000元,206,1000,0,0,0,13000002,90,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404809,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],9,累计充值1500元,206,1500,0,0,0,13000002,120,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404810,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],10,累计充值2000元,206,2000,0,0,0,13000002,120,84000001,300,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404811,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],11,累计充值3000元,206,3000,0,0,0,13000002,180,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404812,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],12,累计充值5000元,206,5000,0,0,0,13000002,240,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404813,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],13,累计充值7000元,206,7000,0,0,0,13000002,300,84000001,500,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404814,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],14,累计充值10000元,206,10000,0,0,0,13000002,400,84000001,600,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404815,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],15,累计充值15000元,206,15000,0,0,0,13000002,500,84000001,800,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
404816,2,4,1,4048,累充积分,5001,font_leichonghaoli_01,[42]累计充值送英雄币，可在积分兑换界面中兑换物品[0],16,累计充值20000元,206,20000,0,0,0,13000002,600,84000001,1000,0,0,0,0,0,0,0,0,0,0,0,0,60,345600,0,0,0,0,1,10,0,0,0,1,0
