id,gourp,level,type,parm1,parm2,parm3,parm4,attribute_type1,value1,attribute_type2,value2,player_level,cost_id,cost_num,complete_time,describe,label
2262,23,52,0,0,0,0,0,29,7880,99,788000,1,91000033,2000,12000,0,1
2263,23,53,0,0,0,0,0,29,8080,99,808000,1,91000033,2000,12000,0,1
2264,23,54,0,0,0,0,0,29,8270,99,827000,1,91000033,2000,12000,0,1
2265,23,55,0,0,0,0,0,29,8460,99,846000,1,91000033,2000,12000,0,1
2266,23,56,0,0,0,0,0,29,8660,99,866000,1,91000033,2000,12000,0,1
2267,23,57,0,0,0,0,0,29,8850,99,885000,1,91000033,2000,12000,0,1
2268,23,58,0,0,0,0,0,29,9050,99,905000,1,91000033,2000,12000,0,1
2269,23,59,0,0,0,0,0,29,9240,99,924000,1,91000033,2000,12000,0,1
2270,23,60,0,0,0,0,0,29,9440,99,944000,1,91000033,2000,12000,0,1
2271,23,61,0,0,0,0,0,29,9910,99,991000,1,91000033,2000,12000,0,1
2272,23,62,0,0,0,0,0,29,10110,99,1011000,1,91000033,2000,12000,0,1
2273,23,63,0,0,0,0,0,29,10310,99,1031000,1,91000033,2000,12000,0,1
2274,23,64,0,0,0,0,0,29,10510,99,1051000,1,91000033,2000,12000,0,1
2275,23,65,0,0,0,0,0,29,10710,99,1071000,1,91000033,2000,12000,0,1
2276,23,66,0,0,0,0,0,29,10910,99,1091000,1,91000033,2000,12000,0,1
2277,23,67,0,0,0,0,0,29,11110,99,1111000,1,91000033,2000,12000,0,1
2278,23,68,0,0,0,0,0,29,11310,99,1131000,1,91000033,2000,12000,0,1
2279,23,69,0,0,0,0,0,29,11510,99,1151000,1,91000033,2000,12000,0,1
2280,23,70,0,0,0,0,0,29,11710,99,1171000,1,91000033,2000,12000,0,1
2281,23,71,0,0,0,0,0,29,12240,99,1224000,1,91000033,2000,12000,0,1
2282,23,72,0,0,0,0,0,29,12440,99,1244000,1,91000033,2000,12000,0,1
2283,23,73,0,0,0,0,0,29,12650,99,1265000,1,91000033,2000,12000,0,1
2284,23,74,0,0,0,0,0,29,12850,99,1285000,1,91000033,2000,12000,0,1
2285,23,75,0,0,0,0,0,29,13060,99,1306000,1,91000033,2000,12000,0,1
2286,23,76,0,0,0,0,0,29,13260,99,1326000,1,91000033,2000,12000,0,1
2287,23,77,0,0,0,0,0,29,13470,99,1347000,1,91000033,2000,12000,0,1
2288,23,78,0,0,0,0,0,29,13680,99,1368000,1,91000033,2000,12000,0,1
2289,23,79,0,0,0,0,0,29,13880,99,1388000,1,91000033,2000,12000,0,1
2290,23,80,0,0,0,0,0,29,14090,99,1409000,1,91000033,2000,12000,0,1
2291,23,81,0,0,0,0,0,29,14680,99,1468000,1,91000033,2000,12000,0,1
2292,23,82,0,0,0,0,0,29,14890,99,1489000,1,91000033,2000,12000,0,1
2293,23,83,0,0,0,0,0,29,15100,99,1510000,1,91000033,2000,12000,0,1
2294,23,84,0,0,0,0,0,29,15310,99,1531000,1,91000033,2000,12000,0,1
2295,23,85,0,0,0,0,0,29,15520,99,1552000,1,91000033,2000,12000,0,1
2296,23,86,0,0,0,0,0,29,15730,99,1573000,1,91000033,2000,12000,0,1
2297,23,87,0,0,0,0,0,29,15950,99,1595000,1,91000033,2000,12000,0,1
2298,23,88,0,0,0,0,0,29,16160,99,1616000,1,91000033,2000,12000,0,1
2299,23,89,0,0,0,0,0,29,16370,99,1637000,1,91000033,2000,12000,0,1
2300,23,90,0,0,0,0,0,29,16580,99,1658000,1,91000033,2000,12000,0,1
2301,23,91,0,0,0,0,0,29,17230,99,1723000,1,91000033,2000,12000,0,1
2302,23,92,0,0,0,0,0,29,17450,99,1745000,1,91000033,2000,12000,0,1
2303,23,93,0,0,0,0,0,29,17660,99,1766000,1,91000033,2000,12000,0,1
2304,23,94,0,0,0,0,0,29,17880,99,1788000,1,91000033,2000,12000,0,1
2305,23,95,0,0,0,0,0,29,18100,99,1810000,1,91000033,2000,12000,0,1
2306,23,96,0,0,0,0,0,29,18310,99,1831000,1,91000033,2000,12000,0,1
2307,23,97,0,0,0,0,0,29,18530,99,1853000,1,91000033,2000,12000,0,1
2308,23,98,0,0,0,0,0,29,18750,99,1875000,1,91000033,2000,12000,0,1
2309,23,99,0,0,0,0,0,29,18960,99,1896000,1,91000033,2000,12000,0,1
2310,23,100,0,0,0,0,0,29,19180,99,1918000,1,91000033,2000,12000,0,1
2311,23,101,0,0,0,0,0,29,19900,99,1990000,1,91000033,2000,12000,0,1
2312,23,102,0,0,0,0,0,29,20120,99,2012000,1,91000033,2000,12000,0,1
2313,23,103,0,0,0,0,0,29,20340,99,2034000,1,91000033,2000,12000,0,1
2314,23,104,0,0,0,0,0,29,20560,99,2056000,1,91000033,2000,12000,0,1
2315,23,105,0,0,0,0,0,29,20780,99,2078000,1,91000033,2000,12000,0,1
2316,23,106,0,0,0,0,0,29,21010,99,2101000,1,91000033,2000,12000,0,1
2317,23,107,0,0,0,0,0,29,21230,99,2123000,1,91000033,2000,12000,0,1
2318,23,108,0,0,0,0,0,29,21450,99,2145000,1,91000033,2000,12000,0,1
2319,23,109,0,0,0,0,0,29,21670,99,2167000,1,91000033,2000,12000,0,1
2320,23,110,0,0,0,0,0,29,21900,99,2190000,1,91000033,2000,12000,0,1
2321,23,111,0,0,0,0,0,29,22670,99,2267000,1,91000033,2000,12000,0,1
2322,23,112,0,0,0,0,0,29,22900,99,2290000,1,91000033,2000,12000,0,1
2323,23,113,0,0,0,0,0,29,23130,99,2313000,1,91000033,2000,12000,0,1
2324,23,114,0,0,0,0,0,29,23350,99,2335000,1,91000033,2000,12000,0,1
2325,23,115,0,0,0,0,0,29,23580,99,2358000,1,91000033,2000,12000,0,1
2326,23,116,0,0,0,0,0,29,23810,99,2381000,1,91000033,2000,12000,0,1
2327,23,117,0,0,0,0,0,29,24040,99,2404000,1,91000033,2000,12000,0,1
2328,23,118,0,0,0,0,0,29,24270,99,2427000,1,91000033,2000,12000,0,1
2329,23,119,0,0,0,0,0,29,24490,99,2449000,1,91000033,2000,12000,0,1
2330,23,120,0,0,0,0,0,29,24720,99,2472000,1,91000033,2000,12000,0,1
2331,23,121,0,0,0,0,0,29,25560,99,2556000,1,91000033,2000,12000,0,1
2332,23,122,0,0,0,0,0,29,25790,99,2579000,1,91000033,2000,12000,0,1
2333,23,123,0,0,0,0,0,29,26020,99,2602000,1,91000033,2000,12000,0,1
2334,23,124,0,0,0,0,0,29,26260,99,2626000,1,91000033,2000,12000,0,1
2335,23,125,0,0,0,0,0,29,26490,99,2649000,1,91000033,2000,12000,0,1
2336,23,126,0,0,0,0,0,29,26720,99,2672000,1,91000033,2000,12000,0,1
2337,23,127,0,0,0,0,0,29,26960,99,2696000,1,91000033,2000,12000,0,1
2338,23,128,0,0,0,0,0,29,27190,99,2719000,1,91000033,2000,12000,0,1
2339,23,129,0,0,0,0,0,29,27420,99,2742000,1,91000033,2000,12000,0,1
2340,23,130,0,0,0,0,0,29,27660,99,2766000,1,91000033,2000,12000,0,1
2341,23,131,0,0,0,0,0,29,28550,99,2855000,1,91000033,2000,12000,0,1
2342,23,132,0,0,0,0,0,29,28790,99,2879000,1,91000033,2000,12000,0,1
2343,23,133,0,0,0,0,0,29,29030,99,2903000,1,91000033,2000,12000,0,1
2344,23,134,0,0,0,0,0,29,29270,99,2927000,1,91000033,2000,12000,0,1
2345,23,135,0,0,0,0,0,29,29510,99,2951000,1,91000033,2000,12000,0,1
2346,23,136,0,0,0,0,0,29,29750,99,2975000,1,91000033,2000,12000,0,1
2347,23,137,0,0,0,0,0,29,29990,99,2999000,1,91000033,2000,12000,0,1
2348,23,138,0,0,0,0,0,29,30230,99,3023000,1,91000033,2000,12000,0,1
2349,23,139,0,0,0,0,0,29,30470,99,3047000,1,91000033,2000,12000,0,1
2350,23,140,0,0,0,0,0,29,30700,99,3070000,1,91000033,2000,12000,0,1
2351,23,141,0,0,0,0,0,29,31660,99,3166000,1,91000033,2000,12000,0,1
2352,23,142,0,0,0,0,0,29,31910,99,3191000,1,91000033,2000,12000,0,1
2353,23,143,0,0,0,0,0,29,32150,99,3215000,1,91000033,2000,12000,0,1
2354,23,144,0,0,0,0,0,29,32400,99,3240000,1,91000033,2000,12000,0,1
2355,23,145,0,0,0,0,0,29,32640,99,3264000,1,91000033,2000,12000,0,1
2356,23,146,0,0,0,0,0,29,32890,99,3289000,1,91000033,2000,12000,0,1
2357,23,147,0,0,0,0,0,29,33130,99,3313000,1,91000033,2000,12000,0,1
2358,23,148,0,0,0,0,0,29,33370,99,3337000,1,91000033,2000,12000,0,1
2359,23,149,0,0,0,0,0,29,33620,99,3362000,1,91000033,2000,12000,0,1
2360,23,150,0,0,0,0,0,29,33860,99,3386000,1,91000033,2000,12000,0,1
2361,23,151,0,0,0,0,0,29,34880,99,3488000,1,91000033,2000,12000,0,1
2362,23,152,0,0,0,0,0,29,35130,99,3513000,1,91000033,2000,12000,0,1
2363,23,153,0,0,0,0,0,29,35380,99,3538000,1,91000033,2000,12000,0,1
2364,23,154,0,0,0,0,0,29,35630,99,3563000,1,91000033,2000,12000,0,1
2365,23,155,0,0,0,0,0,29,35880,99,3588000,1,91000033,2000,12000,0,1
2366,23,156,0,0,0,0,0,29,36130,99,3613000,1,91000033,2000,12000,0,1
2367,23,157,0,0,0,0,0,29,36380,99,3638000,1,91000033,2000,12000,0,1
2368,23,158,0,0,0,0,0,29,36630,99,3663000,1,91000033,2000,12000,0,1
2369,23,159,0,0,0,0,0,29,36880,99,3688000,1,91000033,2000,12000,0,1
2370,23,160,0,0,0,0,0,29,37130,99,3713000,1,91000033,2000,12000,0,1
2371,23,161,0,0,0,0,0,29,38210,99,3821000,1,91000033,2000,12000,0,1
2372,23,162,0,0,0,0,0,29,38470,99,3847000,1,91000033,2000,12000,0,1
2373,23,163,0,0,0,0,0,29,38720,99,3872000,1,91000033,2000,12000,0,1
2374,23,164,0,0,0,0,0,29,38980,99,3898000,1,91000033,2000,12000,0,1
2375,23,165,0,0,0,0,0,29,39240,99,3924000,1,91000033,2000,12000,0,1
2376,23,166,0,0,0,0,0,29,39490,99,3949000,1,91000033,2000,12000,0,1
2377,23,167,0,0,0,0,0,29,39750,99,3975000,1,91000033,2000,12000,0,1
2378,23,168,0,0,0,0,0,29,40000,99,4000000,1,91000033,2000,12000,0,1
2379,23,169,0,0,0,0,0,29,40260,99,4026000,1,91000033,2000,12000,0,1
2380,23,170,0,0,0,0,0,29,40510,99,4051000,1,91000033,2000,12000,0,1
2381,23,171,0,0,0,0,0,29,41660,99,4166000,1,91000033,2000,12000,0,1
2382,23,172,0,0,0,0,0,29,41920,99,4192000,1,91000033,2000,12000,0,1
2383,23,173,0,0,0,0,0,29,42180,99,4218000,1,91000033,2000,12000,0,1
2384,23,174,0,0,0,0,0,29,42440,99,4244000,1,91000033,2000,12000,0,1
2385,23,175,0,0,0,0,0,29,42700,99,4270000,1,91000033,2000,12000,0,1
2386,23,176,0,0,0,0,0,29,42960,99,4296000,1,91000033,2000,12000,0,1
2387,23,177,0,0,0,0,0,29,43220,99,4322000,1,91000033,2000,12000,0,1
2388,23,178,0,0,0,0,0,29,43480,99,4348000,1,91000033,2000,12000,0,1
2389,23,179,0,0,0,0,0,29,43740,99,4374000,1,91000033,2000,12000,0,1
2390,23,180,0,0,0,0,0,29,44010,99,4401000,1,91000033,2000,12000,0,1
2391,23,181,0,0,0,0,0,29,45210,99,4521000,1,91000033,2000,12000,0,1
2392,23,182,0,0,0,0,0,29,45470,99,4547000,1,91000033,2000,12000,0,1
2393,23,183,0,0,0,0,0,29,45740,99,4574000,1,91000033,2000,12000,0,1
2394,23,184,0,0,0,0,0,29,46010,99,4601000,1,91000033,2000,12000,0,1
2395,23,185,0,0,0,0,0,29,46270,99,4627000,1,91000033,2000,12000,0,1
2396,23,186,0,0,0,0,0,29,46540,99,4654000,1,91000033,2000,12000,0,1
2397,23,187,0,0,0,0,0,29,46810,99,4681000,1,91000033,2000,12000,0,1
2398,23,188,0,0,0,0,0,29,47070,99,4707000,1,91000033,2000,12000,0,1
2399,23,189,0,0,0,0,0,29,47340,99,4734000,1,91000033,2000,12000,0,1
2400,23,190,0,0,0,0,0,29,47610,99,4761000,1,91000033,2000,12000,0,1
2401,23,191,0,0,0,0,0,29,48870,99,4887000,1,91000033,2000,12000,0,1
2402,23,192,0,0,0,0,0,29,49140,99,4914000,1,91000033,2000,12000,0,1
2403,23,193,0,0,0,0,0,29,49420,99,4942000,1,91000033,2000,12000,0,1
2404,23,194,0,0,0,0,0,29,49690,99,4969000,1,91000033,2000,12000,0,1
2405,23,195,0,0,0,0,0,29,49960,99,4996000,1,91000033,2000,12000,0,1
2406,23,196,0,0,0,0,0,29,50230,99,5023000,1,91000033,2000,12000,0,1
2407,23,197,0,0,0,0,0,29,50510,99,5051000,1,91000033,2000,12000,0,1
2408,23,198,0,0,0,0,0,29,50780,99,5078000,1,91000033,2000,12000,0,1
2409,23,199,0,0,0,0,0,29,51050,99,5105000,1,91000033,2000,12000,0,1
2410,23,200,0,0,0,0,0,29,51320,99,5132000,1,91000033,2000,12000,0,1
2411,23,201,0,0,0,0,0,29,52650,99,5265000,1,91000033,2000,12000,0,1
2412,23,202,0,0,0,0,0,29,52930,99,5293000,1,91000033,2000,12000,0,1
2413,23,203,0,0,0,0,0,29,53200,99,5320000,1,91000033,2000,12000,0,1
2414,23,204,0,0,0,0,0,29,53480,99,5348000,1,91000033,2000,12000,0,1
2415,23,205,0,0,0,0,0,29,53760,99,5376000,1,91000033,2000,12000,0,1
2416,23,206,0,0,0,0,0,29,54040,99,5404000,1,91000033,2000,12000,0,1
2417,23,207,0,0,0,0,0,29,54310,99,5431000,1,91000033,2000,12000,0,1
2418,23,208,0,0,0,0,0,29,54590,99,5459000,1,91000033,2000,12000,0,1
2419,23,209,0,0,0,0,0,29,54870,99,5487000,1,91000033,2000,12000,0,1
2420,23,210,0,0,0,0,0,29,55150,99,5515000,1,91000033,2000,12000,0,1
2421,23,211,0,0,0,0,0,29,56530,99,5653000,1,91000033,2000,12000,0,1
2422,23,212,0,0,0,0,0,29,56820,99,5682000,1,91000033,2000,12000,0,1
2423,23,213,0,0,0,0,0,29,57100,99,5710000,1,91000033,2000,12000,0,1
2424,23,214,0,0,0,0,0,29,57380,99,5738000,1,91000033,2000,12000,0,1
2425,23,215,0,0,0,0,0,29,57670,99,5767000,1,91000033,2000,12000,0,1
2426,23,216,0,0,0,0,0,29,57950,99,5795000,1,91000033,2000,12000,0,1
2427,23,217,0,0,0,0,0,29,58230,99,5823000,1,91000033,2000,12000,0,1
2428,23,218,0,0,0,0,0,29,58520,99,5852000,1,91000033,2000,12000,0,1
2429,23,219,0,0,0,0,0,29,58800,99,5880000,1,91000033,2000,12000,0,1
2430,23,220,0,0,0,0,0,29,59080,99,5908000,1,91000033,2000,12000,0,1
2431,23,221,0,0,0,0,0,29,60530,99,6053000,1,91000033,2000,12000,0,1
2432,23,222,0,0,0,0,0,29,60820,99,6082000,1,91000033,2000,12000,0,1
2433,23,223,0,0,0,0,0,29,61110,99,6111000,1,91000033,2000,12000,0,1
2434,23,224,0,0,0,0,0,29,61400,99,6140000,1,91000033,2000,12000,0,1
2435,23,225,0,0,0,0,0,29,61690,99,6169000,1,91000033,2000,12000,0,1
2436,23,226,0,0,0,0,0,29,61980,99,6198000,1,91000033,2000,12000,0,1
2437,23,227,0,0,0,0,0,29,62260,99,6226000,1,91000033,2000,12000,0,1
2438,23,228,0,0,0,0,0,29,62550,99,6255000,1,91000033,2000,12000,0,1
2439,23,229,0,0,0,0,0,29,62840,99,6284000,1,91000033,2000,12000,0,1
2440,23,230,0,0,0,0,0,29,63130,99,6313000,1,91000033,2000,12000,0,1
2441,23,231,0,0,0,0,0,29,64640,99,6464000,1,91000033,2000,12000,0,1
2442,23,232,0,0,0,0,0,29,64930,99,6493000,1,91000033,2000,12000,0,1
2443,23,233,0,0,0,0,0,29,65230,99,6523000,1,91000033,2000,12000,0,1
2444,23,234,0,0,0,0,0,29,65520,99,6552000,1,91000033,2000,12000,0,1
2445,23,235,0,0,0,0,0,29,65820,99,6582000,1,91000033,2000,12000,0,1
2446,23,236,0,0,0,0,0,29,66110,99,6611000,1,91000033,2000,12000,0,1
2447,23,237,0,0,0,0,0,29,66410,99,6641000,1,91000033,2000,12000,0,1
2448,23,238,0,0,0,0,0,29,66700,99,6670000,1,91000033,2000,12000,0,1
2449,23,239,0,0,0,0,0,29,66990,99,6699000,1,91000033,2000,12000,0,1
2450,23,240,0,0,0,0,0,29,67290,99,6729000,1,91000033,2000,12000,0,1
2451,23,241,0,0,0,0,0,29,68860,99,6886000,1,91000033,2000,12000,0,1
2452,23,242,0,0,0,0,0,29,69160,99,6916000,1,91000033,2000,12000,0,1
2453,23,243,0,0,0,0,0,29,69460,99,6946000,1,91000033,2000,12000,0,1
2454,23,244,0,0,0,0,0,29,69760,99,6976000,1,91000033,2000,12000,0,1
2455,23,245,0,0,0,0,0,29,70060,99,7006000,1,91000033,2000,12000,0,1
2456,23,246,0,0,0,0,0,29,70360,99,7036000,1,91000033,2000,12000,0,1
2457,23,247,0,0,0,0,0,29,70660,99,7066000,1,91000033,2000,12000,0,1
2458,23,248,0,0,0,0,0,29,70960,99,7096000,1,91000033,2000,12000,0,1
2459,23,249,0,0,0,0,0,29,71260,99,7126000,1,91000033,2000,12000,0,1
2460,23,250,0,0,0,0,0,29,71560,99,7156000,1,91000033,2000,12000,0,1
2461,23,251,0,0,0,0,0,29,73190,99,7319000,1,91000033,2000,12000,0,1
2462,23,252,0,0,0,0,0,29,73500,99,7350000,1,91000033,2000,12000,0,1
2463,23,253,0,0,0,0,0,29,73800,99,7380000,1,91000033,2000,12000,0,1
2464,23,254,0,0,0,0,0,29,74110,99,7411000,1,91000033,2000,12000,0,1
2465,23,255,0,0,0,0,0,29,74410,99,7441000,1,91000033,2000,12000,0,1
2466,23,256,0,0,0,0,0,29,74720,99,7472000,1,91000033,2000,12000,0,1
2467,23,257,0,0,0,0,0,29,75020,99,7502000,1,91000033,2000,12000,0,1
2468,23,258,0,0,0,0,0,29,75330,99,7533000,1,91000033,2000,12000,0,1
2469,23,259,0,0,0,0,0,29,75630,99,7563000,1,91000033,2000,12000,0,1
2470,23,260,0,0,0,0,0,29,75940,99,7594000,1,91000033,2000,12000,0,1
2471,23,261,0,0,0,0,0,29,77630,99,7763000,1,91000033,2000,12000,0,1
2472,23,262,0,0,0,0,0,29,77940,99,7794000,1,91000033,2000,12000,0,1
2473,23,263,0,0,0,0,0,29,78250,99,7825000,1,91000033,2000,12000,0,1
2474,23,264,0,0,0,0,0,29,78560,99,7856000,1,91000033,2000,12000,0,1
2475,23,265,0,0,0,0,0,29,78880,99,7888000,1,91000033,2000,12000,0,1
2476,23,266,0,0,0,0,0,29,79190,99,7919000,1,91000033,2000,12000,0,1
2477,23,267,0,0,0,0,0,29,79500,99,7950000,1,91000033,2000,12000,0,1
2478,23,268,0,0,0,0,0,29,79810,99,7981000,1,91000033,2000,12000,0,1
2479,23,269,0,0,0,0,0,29,80120,99,8012000,1,91000033,2000,12000,0,1
2480,23,270,0,0,0,0,0,29,80430,99,8043000,1,91000033,2000,12000,0,1
2481,23,271,0,0,0,0,0,29,82180,99,8218000,1,91000033,2000,12000,0,1
2482,23,272,0,0,0,0,0,29,82500,99,8250000,1,91000033,2000,12000,0,1
2483,23,273,0,0,0,0,0,29,82820,99,8282000,1,91000033,2000,12000,0,1
2484,23,274,0,0,0,0,0,29,83130,99,8313000,1,91000033,2000,12000,0,1
2485,23,275,0,0,0,0,0,29,83450,99,8345000,1,91000033,2000,12000,0,1
2486,23,276,0,0,0,0,0,29,83770,99,8377000,1,91000033,2000,12000,0,1
2487,23,277,0,0,0,0,0,29,84080,99,8408000,1,91000033,2000,12000,0,1
2488,23,278,0,0,0,0,0,29,84400,99,8440000,1,91000033,2000,12000,0,1
2489,23,279,0,0,0,0,0,29,84720,99,8472000,1,91000033,2000,12000,0,1
2490,23,280,0,0,0,0,0,29,85030,99,8503000,1,91000033,2000,12000,0,1
2491,23,281,0,0,0,0,0,29,86850,99,8685000,1,91000033,2000,12000,0,1
2492,23,282,0,0,0,0,0,29,87170,99,8717000,1,91000033,2000,12000,0,1
2493,23,283,0,0,0,0,0,29,87490,99,8749000,1,91000033,2000,12000,0,1
2494,23,284,0,0,0,0,0,29,87820,99,8782000,1,91000033,2000,12000,0,1
2495,23,285,0,0,0,0,0,29,88140,99,8814000,1,91000033,2000,12000,0,1
2496,23,286,0,0,0,0,0,29,88460,99,8846000,1,91000033,2000,12000,0,1
2497,23,287,0,0,0,0,0,29,88780,99,8878000,1,91000033,2000,12000,0,1
2498,23,288,0,0,0,0,0,29,89100,99,8910000,1,91000033,2000,12000,0,1
2499,23,289,0,0,0,0,0,29,89430,99,8943000,1,91000033,2000,12000,0,1
2500,23,290,0,0,0,0,0,29,89750,99,8975000,1,91000033,2000,12000,0,1
2501,23,291,0,0,0,0,0,29,91620,99,9162000,1,91000033,2000,12000,0,1
2502,23,292,0,0,0,0,0,29,91950,99,9195000,1,91000033,2000,12000,0,1
2503,23,293,0,0,0,0,0,29,92280,99,9228000,1,91000033,2000,12000,0,1
2504,23,294,0,0,0,0,0,29,92610,99,9261000,1,91000033,2000,12000,0,1
2505,23,295,0,0,0,0,0,29,92930,99,9293000,1,91000033,2000,12000,0,1
2506,23,296,0,0,0,0,0,29,93260,99,9326000,1,91000033,2000,12000,0,1
2507,23,297,0,0,0,0,0,29,93590,99,9359000,1,91000033,2000,12000,0,1
2508,23,298,0,0,0,0,0,29,93920,99,9392000,1,91000033,2000,12000,0,1
2509,23,299,0,0,0,0,0,29,94250,99,9425000,1,91000033,2000,12000,0,1
2510,23,300,0,0,0,0,0,29,94570,99,9457000,1,91000033,0,0,0,1
